"时间","Drag Monitor: Drag Monitor (N)"
2.2391000000003007,34798.54494395285
2.239200000000301,34803.6276011357
2.239300000000301,34808.196209962465
2.2394000000003014,34812.35117003513
2.2395000000003016,34816.32891497127
2.239600000000302,34820.26683939067
2.239700000000302,34824.15006493979
2.239800000000302,34827.94232817501
2.2399000000003024,34831.781625135045
2.2400000000003026,34835.64546640734
2.240100000000303,34839.33971144304
2.240200000000303,34842.64516003248
2.2403000000003033,34845.474450342335
2.2404000000003035,34847.95948817843
2.2405000000003037,34850.438897329004
2.240600000000304,34853.17521092974
2.240700000000304,34855.99563380112
2.2408000000003043,34858.41972117798
2.2409000000003045,34860.141291346015
2.2410000000003047,34861.24795437853
2.241100000000305,34862.04189580266
2.241200000000305,34862.90018959624
2.2413000000003054,34864.01139421154
2.2414000000003056,34865.47265931061
2.241500000000306,34867.13418845205
2.241600000000306,34868.8208233861
2.2417000000003062,34870.23199867955
2.2418000000003064,34870.95444308291
2.2419000000003066,34870.97875859136
2.242000000000307,34870.51018745836
2.242100000000307,34869.5936321098
2.2422000000003073,34868.10724568937
2.2423000000003075,34865.907222876114
2.2424000000003077,34863.00604744673
2.242500000000308,34859.60168335737
2.242600000000308,34856.076006014264
2.2427000000003083,34852.60103375806
2.2428000000003085,34849.110379110505
2.2429000000003088,34845.67079153766
2.243000000000309,34842.38032354276
2.243100000000309,34839.28136393321
2.2432000000003094,34836.51881548854
2.2433000000003096,34834.04132550873
2.24340000000031,34831.60456227194
2.24350000000031,34829.012699974424
2.2436000000003102,34825.921179523655
2.2437000000003104,34822.24189643626
2.2438000000003107,34818.11868066859
2.243900000000311,34813.85725890659
2.244000000000311,34809.62055395653
2.2441000000003113,34805.529737469726
2.2442000000003115,34801.40501764201
2.2443000000003117,34797.293516440375
2.244400000000312,34793.18616191402
2.244500000000312,34788.99374284866
2.2446000000003123,34784.67193655012
2.2447000000003126,34780.20031781148
2.2448000000003128,34775.68735169673
2.244900000000313,34771.12445863531
2.245000000000313,34766.562661757154
2.2451000000003134,34762.09234187727
2.2452000000003136,34757.8461487065
2.245300000000314,34753.79571691993
2.245400000000314,34749.810412869
2.2455000000003142,34745.8333556546
2.2456000000003145,34741.90471457268
2.2457000000003147,34738.11398016116
2.245800000000315,34734.29004727095
2.245900000000315,34730.37611806074
2.2460000000003153,34726.5224596371
2.2461000000003155,34723.00372781348
2.2462000000003157,34719.88430884456
2.246300000000316,34716.8713126063
2.246400000000316,34713.73705658961
2.2465000000003164,34710.37481820149
2.2466000000003166,34706.853735165816
2.2467000000003168,34703.30698952544
2.246800000000317,34699.815586740835
2.246900000000317,34696.298086711075
2.2470000000003174,34692.76578883412
2.2471000000003176,34689.23040993527
2.247200000000318,34685.61372841272
2.247300000000318,34681.88469320787
2.2474000000003183,34678.06373824972
2.2475000000003185,34674.468918099614
2.2476000000003187,34671.31991761844
2.247700000000319,34668.688864238335
2.247800000000319,34666.22463944104
2.2479000000003193,34663.63755130497
2.2480000000003195,34660.812598810655
2.2481000000003197,34657.9502985621
2.24820000000032,34655.33905856356
2.24830000000032,34653.0207880884
2.2484000000003204,34650.953061719934
2.2485000000003206,34649.06812382224
2.248600000000321,34646.99241926406
2.248700000000321,34644.715064506214
2.248800000000321,34642.07033563464
2.2489000000003214,34639.033275001915
2.2490000000003216,34635.51535590649
2.249100000000322,34631.87454214376
2.249200000000322,34628.29196768719
2.2493000000003223,34624.93774377398
2.2494000000003225,34622.02256177891
2.2495000000003227,34619.62750326011
2.249600000000323,34617.68109032984
2.249700000000323,34615.9378744609
2.2498000000003233,34614.12252535041
2.2499000000003235,34612.08270247388
2.2500000000003237,34609.757373104134
2.250100000000324,34607.10451778541
2.250200000000324,34604.141618796886
2.2503000000003244,34600.79428867268
2.2504000000003246,34596.9679727435
2.250500000000325,34592.74872680049
2.250600000000325,34588.36803118327
2.250700000000325,34584.08615331336
2.2508000000003254,34580.04093073806
2.2509000000003256,34576.298709662056
2.251000000000326,34572.851683362635
2.251100000000326,34569.62507450616
2.2512000000003263,34566.556645875746
2.2513000000003265,34563.577900904915
2.2514000000003267,34560.584246994375
2.251500000000327,34557.46711973667
2.251600000000327,34554.142284304835
2.2517000000003273,34550.4896676264
2.2518000000003275,34546.375344608794
2.2519000000003278,34541.691689070234
2.252000000000328,34536.47452987502
2.252100000000328,34530.99998962281
2.2522000000003284,34525.57777357218
2.2523000000003286,34520.47651570657
2.252400000000329,34515.67960678374
2.252500000000329,34511.029071010096
2.2526000000003292,34506.36339868882
2.2527000000003294,34501.68565414062
2.2528000000003296,34497.17542915889
2.25290000000033,34492.99407297689
2.25300000000033,34489.1458547561
2.2531000000003303,34485.37775412735
2.2532000000003305,34481.37490433918
2.2533000000003307,34476.84377926488
2.253400000000331,34471.686710092625
2.253500000000331,34466.02813515302
2.2536000000003313,34460.01042665145
2.2537000000003315,34453.84619007606
2.2538000000003318,34447.83260023496
2.253900000000332,34442.17045387026
2.254000000000332,34436.793019646764
2.2541000000003324,34431.31585042574
2.2542000000003326,34425.502651499904
2.254300000000333,34419.45854757118
2.254400000000333,34413.37919645126
2.2545000000003332,34407.43912348634
2.2546000000003334,34401.63560893685
2.2547000000003337,34396.020982763606
2.254800000000334,34390.57841531868
2.254900000000334,34385.049681664445
2.2550000000003343,34379.00873744585
2.2551000000003345,34372.124944135976
2.2552000000003347,34364.45623486325
2.255300000000335,34356.27114219511
2.255400000000335,34347.918189828306
2.2555000000003353,34339.738640786774
2.2556000000003356,34331.94892083133
2.2557000000003358,34324.54331503139
2.255800000000336,34317.37620601463
2.255900000000336,34310.274561197366
2.2560000000003364,34303.10408833558
2.2561000000003366,34295.80765936808
2.256200000000337,34288.41024464976
2.256300000000337,34280.77773532425
2.2564000000003372,34272.75228062267
2.2565000000003375,34264.27396305666
2.2566000000003377,34255.463691235775
2.256700000000338,34246.53347874697
2.256800000000338,34237.51595080352
2.2569000000003383,34228.34978482285
2.2570000000003385,34219.204006725595
2.2571000000003387,34210.195641448125
2.257200000000339,34201.346856851495
2.257300000000339,34192.529945318805
2.2574000000003394,34183.60802676894
2.2575000000003396,34174.53498468012
2.25760000000034,34165.30209196326
2.25770000000034,34156.04668430153
2.25780000000034,34146.745666815914
2.2579000000003404,34137.583313029
2.2580000000003406,34128.66242098587
2.258100000000341,34119.871219015615
2.258200000000341,34111.012827173916
2.2583000000003413,34102.15305378652
2.2584000000003415,34093.19832039542
2.2585000000003417,34084.2594423979
2.258600000000342,34075.14028508008
2.258700000000342,34065.814742672
2.2588000000003423,34056.415694132316
2.2589000000003425,34046.98709876871
2.2590000000003427,34037.780794486855
2.259100000000343,34028.774876230345
2.259200000000343,34019.778498751526
2.2593000000003434,34010.55854755301
2.2594000000003436,34000.95048378748
2.259500000000344,33990.75810084811
2.259600000000344,33980.29601211646
2.259700000000344,33969.83861759797
2.2598000000003444,33959.46835295722
2.2599000000003446,33949.31996169414
2.260000000000345,33939.54060462274
2.260100000000345,33930.012334845414
2.2602000000003453,33920.59983299578
2.2603000000003455,33911.08994969678
2.2604000000003457,33901.16381358745
2.260500000000346,33890.64236652935
2.260600000000346,33879.620034536376
2.2607000000003463,33868.35861900535
2.2608000000003465,33857.34218236797
2.2609000000003467,33846.716048695365
2.261000000000347,33836.17269496581
2.261100000000347,33825.42191940597
2.2612000000003474,33814.34834801892
2.2613000000003476,33803.16314935127
2.261400000000348,33792.073848723856
2.261500000000348,33781.0898962633
2.261600000000348,33770.09526642239
2.2617000000003484,33758.944843412755
2.2618000000003486,33747.593337613056
2.261900000000349,33736.20984121427
2.262000000000349,33724.94217565235
2.2621000000003493,33713.82142527985
2.2622000000003495,33702.895262514285
2.2623000000003497,33692.04922702531
2.26240000000035,33681.31028920643
2.26250000000035,33670.590224219035
2.2626000000003503,33659.64713886959
2.2627000000003505,33648.3009839995
2.2628000000003508,33636.40549404129
2.262900000000351,33623.88809734851
2.263000000000351,33610.776140759604
2.2631000000003514,33597.28140058275
2.2632000000003516,33583.6777532883
2.263300000000352,33570.20662960952
2.263400000000352,33557.00826673621
2.2635000000003522,33544.18087332782
2.2636000000003524,33531.64181797097
2.2637000000003527,33519.22631979043
2.263800000000353,33506.81122151301
2.263900000000353,33494.41621143607
2.2640000000003533,33482.14240604622
2.2641000000003535,33469.958317726196
2.2642000000003537,33457.78280858626
2.264300000000354,33445.43348857572
2.264400000000354,33432.82011171441
2.2645000000003543,33419.996776035056
2.2646000000003546,33407.054263500606
2.2647000000003548,33394.05102742143
2.264800000000355,33380.99281651053
2.264900000000355,33367.80013859974
2.2650000000003554,33354.42284343458
2.2651000000003556,33340.89674120186
2.265200000000356,33327.24161911611
2.265300000000356,33313.4014759532
2.2654000000003562,33299.33376240896
2.2655000000003565,33285.04851571242
2.2656000000003567,33270.55753975609
2.265700000000357,33255.92691401392
2.265800000000357,33241.40282271569
2.2659000000003573,33227.11553419198
2.2660000000003575,33213.08504058788
2.2661000000003577,33199.34178488748
2.266200000000358,33185.950050042
2.266300000000358,33172.911876645
2.2664000000003584,33160.17507376954
2.2665000000003586,33147.659646946304
2.2666000000003588,33135.18186125183
2.266700000000359,33122.48645507067
2.266800000000359,33109.45421382226
2.2669000000003594,33096.08788632844
2.2670000000003596,33082.38261537381
2.26710000000036,33068.400528468665
2.26720000000036,33054.22389854632
2.2673000000003602,33039.9840686995
2.2674000000003605,33025.7228198837
2.2675000000003607,33011.44896510088
2.267600000000361,32997.09864687173
2.267700000000361,32982.456728603116
2.2678000000003613,32967.76479426548
2.2679000000003615,32953.34133349125
2.2680000000003617,32939.17705359102
2.268100000000362,32925.44287417199
2.268200000000362,32911.774853340095
2.2683000000003624,32898.26946439074
2.2684000000003626,32884.682605425965
2.268500000000363,32870.910151974975
2.268600000000363,32856.919362023684
2.268700000000363,32842.67271823683
2.2688000000003634,32828.380362185984
2.2689000000003636,32813.83433713528
2.269000000000364,32799.13214318472
2.269100000000364,32784.305156415125
2.2692000000003643,32769.41361838533
2.2693000000003645,32754.91090323869
2.2694000000003647,32740.848840282746
2.269500000000365,32726.96986674805
2.269600000000365,32712.949134259296
2.2697000000003653,32698.649139169233
2.2698000000003655,32684.01702160173
2.2699000000003657,32669.315080548393
2.270000000000366,32654.535885197296
2.270100000000366,32639.76039416362
2.2702000000003664,32625.19491595769
2.2703000000003666,32610.817708913106
2.270400000000367,32596.563259964933
2.270500000000367,32582.478228141365
2.270600000000367,32568.363205008085
2.2707000000003674,32554.293428016863
2.2708000000003676,32540.317398343865
2.270900000000368,32526.37655327731
2.271000000000368,32512.54249289923
2.2711000000003683,32498.888932982627
2.2712000000003685,32485.228662021476
2.2713000000003687,32471.25370912616
2.271400000000369,32456.942875999353
2.271500000000369,32442.26276874391
2.2716000000003693,32427.37318228336
2.2717000000003695,32412.488668894963
2.2718000000003697,32397.656272204138
2.27190000000037,32382.7283574006
2.27200000000037,32367.692491187714
2.2721000000003704,32352.699707568576
2.2722000000003706,32338.022995149826
2.272300000000371,32323.813232271124
2.272400000000371,32309.786053281037
2.2725000000003712,32295.543269883714
2.2726000000003714,32280.99992623899
2.2727000000003716,32266.311722834842
2.272800000000372,32251.49418289021
2.272900000000372,32236.513463409578
2.2730000000003723,32221.022604991835
2.2731000000003725,32204.94962404634
2.2732000000003727,32188.57465081875
2.273300000000373,32172.07252860771
2.273400000000373,32155.59775616796
2.2735000000003733,32139.495929744757
2.2736000000003735,32123.88750300726
2.2737000000003738,32108.980941267084
2.273800000000374,32094.65480703489
2.273900000000374,32080.637678038747
2.2740000000003744,32066.447751762098
2.2741000000003746,32051.759052761117
2.274200000000375,32036.595800271883
2.274300000000375,32021.112480606833
2.2744000000003752,32005.489593702703
2.2745000000003754,31990.084671985263
2.2746000000003757,31975.034188481695
2.274700000000376,31960.02678923247
2.274800000000376,31944.821240663143
2.2749000000003763,31929.54687138486
2.2750000000003765,31914.0515799926
2.2751000000003767,31898.63617230329
2.275200000000377,31883.676631875096
2.275300000000377,31869.325236815814
2.2754000000003773,31855.959525591614
2.2755000000003776,31842.915878528347
2.2756000000003778,31829.6937334846
2.275700000000378,31815.691873899654
2.275800000000378,31800.592601685592
2.2759000000003784,31784.60909893939
2.2760000000003786,31768.08684703897
2.276100000000379,31751.432145979074
2.276200000000379,31735.066597236888
2.2763000000003792,31719.0673921965
2.2764000000003795,31703.321955551244
2.2765000000003797,31687.294688957652
2.27660000000038,31670.616096155805
2.27670000000038,31653.855173812575
2.2768000000003803,31637.798576716865
2.2769000000003805,31622.813130779057
2.2770000000003807,31608.82250063496
2.277100000000381,31594.745642256134
2.277200000000381,31580.189885528715
2.2773000000003814,31565.09319197059
2.2774000000003816,31549.746675972245
2.2775000000003818,31534.522967320765
2.277600000000382,31519.758480894932
2.277700000000382,31505.37498449901
2.2778000000003824,31491.055495945442
2.2779000000003826,31476.517003755038
2.278000000000383,31461.870464130974
2.278100000000383,31447.50873431647
2.2782000000003833,31433.22749549432
2.2783000000003835,31418.844002625745
2.2784000000003837,31403.853553615383
2.278500000000384,31388.235560531004
2.278600000000384,31372.487439548368
2.2787000000003843,31357.19176274923
2.2788000000003845,31342.648396264936
2.2789000000003847,31328.736874495124
2.279000000000385,31315.03985094387
2.279100000000385,31301.15079545132
2.2792000000003854,31286.68972377281
2.2793000000003856,31271.826282353788
2.279400000000386,31256.99806311945
2.279500000000386,31242.580726954322
2.279600000000386,31228.479940332698
2.2797000000003864,31214.60632450398
2.2798000000003866,31201.051858837393
2.279900000000387,31187.911534933628
2.280000000000387,31175.187976249617
2.2801000000003873,31162.670802379263
2.2802000000003875,31150.062367678296
2.2803000000003877,31137.135986194324
2.280400000000388,31123.74694685336
2.280500000000388,31109.990266147674
2.2806000000003883,31096.064300007787
2.2807000000003885,31082.146022996953
2.2808000000003887,31068.523932220363
2.280900000000389,31055.26673716543
2.281000000000389,31042.28206451347
2.2811000000003894,31029.440518343636
2.2812000000003896,31016.606718640276
2.28130000000039,31003.953163507103
2.28140000000039,30991.605490069986
2.28150000000039,30979.585736863795
2.2816000000003904,30967.945939604324
2.2817000000003906,30956.59240946888
2.281800000000391,30945.35976056534
2.281900000000391,30934.170614256655
2.2820000000003913,30922.76589917193
2.2821000000003915,30910.781226221643
2.2822000000003917,30898.0539128318
2.282300000000392,30884.727180370104
2.282400000000392,30871.230112013152
2.2825000000003923,30857.934537644243
2.2826000000003925,30845.145725617796
2.2827000000003927,30832.80626335991
2.282800000000393,30820.729031480296
2.282900000000393,30808.78862456362
2.2830000000003934,30797.02186188293
2.2831000000003936,30785.37470161412
2.283200000000394,30773.80440033115
2.283300000000394,30762.24582017002
2.2834000000003942,30750.648932876175
2.2835000000003944,30738.96606222495
2.2836000000003946,30727.207579264323
2.283700000000395,30715.41320440131
2.283800000000395,30703.60696878179
2.2839000000003953,30691.880108014087
2.2840000000003955,30680.31641834158
2.2841000000003957,30668.87909371941
2.284200000000396,30657.79960527492
2.284300000000396,30646.692292174797
2.2844000000003963,30635.43433775643
2.2845000000003965,30624.094478163628
2.2846000000003968,30612.757346269238
2.284700000000397,30601.525439136472
2.284800000000397,30590.653127156904
2.2849000000003974,30580.210815940896
2.2850000000003976,30570.16520106566
2.285100000000398,30560.374827529107
2.285200000000398,30550.690452637984
2.2853000000003982,30541.082333047572
2.2854000000003984,30531.532379657747
2.2855000000003987,30521.88708334532
2.285600000000399,30511.89790503535
2.285700000000399,30501.50875491151
2.2858000000003993,30490.87959109458
2.2859000000003995,30480.299747781602
2.2860000000003997,30470.09268568536
2.2861000000004,30460.628230091555
2.2862000000004,30451.82163135874
2.2863000000004003,30443.217776332887
2.2864000000004006,30434.45026457611
2.2865000000004008,30425.430830606056
2.286600000000401,30416.358422675883
2.286700000000401,30407.37527624
2.2868000000004014,30398.51217548699
2.2869000000004016,30389.570675888725
2.287000000000402,30380.346594791536
2.287100000000402,30370.787069305647
2.2872000000004022,30360.976647375453
2.2873000000004025,30351.083190322763
2.2874000000004027,30341.28821803257
2.287500000000403,30331.751204864773
2.287600000000403,30322.616326395168
2.2877000000004033,30313.949584989452
2.2878000000004035,30305.843627209055
2.2879000000004037,30298.346728521617
2.288000000000404,30291.56006949867
2.288100000000404,30285.557518925845
2.2882000000004044,30280.208682010336
2.2883000000004046,30275.16690264576
2.2884000000004048,30270.02179522517
2.288500000000405,30264.186009394718
2.288600000000405,30257.405995211357
2.2887000000004054,30249.794478250966
2.2888000000004056,30241.698315136433
2.288900000000406,30233.65810220228
2.289000000000406,30226.052212336395
2.2891000000004063,30219.05040466894
2.2892000000004065,30212.866684123816
2.2893000000004067,30207.379541151262
2.289400000000407,30202.4168226651
2.289500000000407,30197.827006681633
2.2896000000004073,30193.409223915114
2.2897000000004075,30188.93420574943
2.2898000000004077,30184.30445683687
2.289900000000408,30179.50944189279
2.290000000000408,30174.589632788273
2.2901000000004084,30169.49858952411
2.2902000000004086,30164.28998883342
2.290300000000409,30159.119759824927
2.290400000000409,30154.138506226012
2.290500000000409,30149.457870733375
2.2906000000004094,30145.10298221618
2.2907000000004096,30141.176741287127
2.29080000000041,30137.832347836506
2.29090000000041,30135.106479061546
2.2910000000004103,30132.88806658188
2.2911000000004105,30130.959045921903
2.2912000000004107,30129.23007775453
2.291300000000411,30127.688847190308
2.291400000000411,30126.27011024241
2.2915000000004113,30125.022966419398
2.2916000000004115,30123.86690198098
2.2917000000004117,30122.636623058504
2.291800000000412,30121.177691686782
2.291900000000412,30119.401349844942
2.2920000000004124,30117.345265065196
2.2921000000004126,30115.239693381973
2.292200000000413,30113.26496247373
2.292300000000413,30111.520492454998
2.292400000000413,30110.080860782968
2.2925000000004134,30108.929599416493
2.2926000000004136,30107.979902898252
2.292700000000414,30106.96107805416
2.292800000000414,30105.619571601055
2.2929000000004143,30103.935977508787
2.2930000000004145,30101.98809315454
2.2931000000004147,30100.02404786548
2.293200000000415,30098.33893765527
2.293300000000415,30097.070790019847
2.2934000000004153,30096.10127304573
2.2935000000004155,30095.196062682917
2.2936000000004158,30094.30515839711
2.293700000000416,30093.477209740515
2.293800000000416,30092.60337140229
2.2939000000004164,30091.799297994832
2.2940000000004166,30091.097614223036
2.294100000000417,30090.565516992785
2.294200000000417,30090.262850162704
2.2943000000004172,30090.16588196841
2.2944000000004174,30090.18806077839
2.2945000000004176,30090.129655614775
2.294600000000418,30089.656770961807
2.294700000000418,30088.691306907884
2.2948000000004183,30087.3974467992
2.2949000000004185,30085.92527025697
2.2950000000004187,30084.480794476953
2.295100000000419,30083.210727091246
2.295200000000419,30082.206706591263
2.2953000000004193,30081.500741162876
2.2954000000004195,30081.077242388554
2.2955000000004198,30080.86243148341
2.29560000000042,30080.82778415246
2.29570000000042,30080.969978699955
2.2958000000004204,30080.99036858156
2.2959000000004206,30080.65209579822
2.296000000000421,30079.86237791431
2.296100000000421,30078.75323456365
2.2962000000004212,30077.552212912953
2.2963000000004214,30076.387129265473
2.2964000000004217,30075.298061172223
2.296500000000422,30074.382462848764
2.296600000000422,30073.640814334038
2.2967000000004223,30072.92167730068
2.2968000000004225,30072.11896752564
2.2969000000004227,30071.326700319954
2.297000000000423,30070.70211936932
2.297100000000423,30070.33777413068
2.2972000000004233,30070.1160932505
2.2973000000004236,30069.745812727917
2.2974000000004238,30069.08944003132
2.297500000000424,30068.27104813214
2.297600000000424,30067.464279834647
2.2977000000004244,30066.903189529105
2.2978000000004246,30066.641087421616
2.297900000000425,30066.630235818644
2.298000000000425,30066.78061278636
2.2981000000004252,30067.0132482701
2.2982000000004255,30067.41032366145
2.2983000000004257,30067.95338972388
2.298400000000426,30068.42188646312
2.298500000000426,30068.899976916084
2.2986000000004263,30069.565971600194
2.2987000000004265,30070.64135405328
2.2988000000004267,30072.175231179343
2.298900000000427,30074.168149314046
2.299000000000427,30076.358914928718
2.2991000000004274,30078.34589988792
2.2992000000004276,30080.133125431646
2.299300000000428,30081.85076330209
2.299400000000428,30083.59915535884
2.299500000000428,30085.511564400993
2.2996000000004284,30087.713553644277
2.2997000000004286,30090.106808534358
2.299800000000429,30092.5704102861
2.299900000000429,30095.219848912624
2.3000000000004293,30098.400775875158
2.3001000000004295,30102.32201686606
2.3002000000004297,30106.970895968032
2.30030000000043,30112.03262919096
2.30040000000043,30117.116840932453
2.3005000000004303,30121.893088135464
2.3006000000004305,30126.18142691147
2.3007000000004307,30130.011817501985
2.300800000000431,30133.55722892777
2.300900000000431,30137.060980938557
2.3010000000004314,30140.617373769623
2.3011000000004316,30144.37060241986
2.301200000000432,30148.276847053887
2.301300000000432,30152.283392598787
2.301400000000432,30156.512119379382
2.3015000000004324,30161.346562525938
2.3016000000004326,30166.91169861099
2.301700000000433,30172.957633996128
2.301800000000433,30179.27408601723
2.3019000000004333,30185.703259399656
2.3020000000004335,30192.044192108853
2.3021000000004337,30198.28558412916
2.302200000000434,30204.61459565202
2.302300000000434,30211.13327096721
2.3024000000004343,30217.89010997405
2.3025000000004345,30224.902479022312
2.3026000000004347,30231.913337720485
2.302700000000435,30238.772740688615
2.302800000000435,30245.55001740044
2.3029000000004354,30252.378503569984
2.3030000000004356,30259.28051197171
2.303100000000436,30266.33380105783
2.303200000000436,30273.61058670754
2.303300000000436,30281.126204144006
2.3034000000004364,30288.585614777654
2.3035000000004366,30295.656531692064
2.303600000000437,30302.329442216494
2.303700000000437,30309.031882925126
2.3038000000004373,30316.241305321117
2.3039000000004375,30324.21730125432
2.3040000000004377,30332.68732335356
2.304100000000438,30341.206630595785
2.304200000000438,30349.52598978763
2.3043000000004383,30357.62464019495
2.3044000000004385,30365.57426373315
2.3045000000004388,30373.46430424886
2.304600000000439,30381.544507121776
2.304700000000439,30389.940946237642
2.3048000000004394,30398.462360617526
2.3049000000004396,30406.940855222078
2.30500000000044,30415.23477486599
2.30510000000044,30423.564385866648
2.3052000000004402,30432.308970335
2.3053000000004404,30441.642209894082
2.3054000000004407,30451.376632194086
2.305500000000441,30461.250306921713
2.305600000000441,30471.04386087622
2.3057000000004413,30480.527306920558
2.3058000000004415,30489.757126403732
2.3059000000004417,30498.707684989975
2.306000000000442,30507.41525703962
2.306100000000442,30516.139039786227
2.3062000000004423,30525.181655882818
2.3063000000004426,30534.53131198215
2.3064000000004428,30543.914694270028
2.306500000000443,30552.95443581822
2.306600000000443,30561.57899302755
2.3067000000004434,30569.94330075661
2.3068000000004436,30578.19879339156
2.306900000000444,30586.45299111706
2.307000000000444,30594.899351296117
2.3071000000004442,30603.571278134168
2.3072000000004445,30612.370791933252
2.3073000000004447,30621.415726862084
2.307400000000445,30630.91731464428
2.307500000000445,30640.928545838316
2.3076000000004453,30651.05104966613
2.3077000000004455,30660.69799878625
2.3078000000004457,30669.663412522063
2.307900000000446,30678.019199639704
2.308000000000446,30685.73477068008
2.3081000000004464,30692.800778943478
2.3082000000004466,30699.423329958227
2.3083000000004468,30706.108033671728
2.308400000000447,30713.239032944235
2.308500000000447,30720.788089622514
2.3086000000004474,30728.541326838822
2.3087000000004476,30736.223897277578
2.308800000000448,30743.44896981074
2.308900000000448,30750.033945299943
2.3090000000004482,30756.122244398834
2.3091000000004485,30762.013952800015
2.3092000000004487,30768.122045856846
2.309300000000449,30774.901992738312
2.309400000000449,30782.184012249014
2.3095000000004493,30789.727273566506
2.3096000000004495,30796.962205839416
2.3097000000004497,30803.631517330217
2.30980000000045,30809.738615193397
2.30990000000045,30815.517882096276
2.3100000000004504,30821.257076404
2.3101000000004506,30827.181051804844
2.310200000000451,30833.35166847686
2.310300000000451,30839.773033753405
2.310400000000451,30846.359512152696
2.3105000000004514,30852.634906699815
2.3106000000004516,30858.51172536934
2.310700000000452,30863.90473820371
2.310800000000452,30869.050220051446
2.3109000000004523,30874.06737080016
2.3110000000004525,30878.945374341907
2.3111000000004527,30883.563151821985
2.311200000000453,30887.847796738217
2.311300000000453,30891.945375161464
2.3114000000004533,30896.24316076644
2.3115000000004535,30900.966378189776
2.3116000000004537,30905.89346446626
2.311700000000454,30910.652480162054
2.311800000000454,30915.079987413912
2.3119000000004544,30919.393344467622
2.3120000000004546,30924.102137166847
2.312100000000455,30929.48688906925
2.312200000000455,30935.494312358995
2.312300000000455,30941.74303754537
2.3124000000004554,30947.771523266325
2.3125000000004556,30953.387412520224
2.312600000000456,30958.58889614984
2.312700000000456,30963.599231613938
2.3128000000004563,30968.723647702267
2.3129000000004565,30974.21994801409
2.3130000000004567,30980.134439036923
2.313100000000457,30986.36985800339
2.313200000000457,30992.75385173993
2.3133000000004573,30999.181598805706
2.3134000000004575,31005.600354443624
2.3135000000004577,31012.13243747938
2.313600000000458,31018.705707849447
2.313700000000458,31025.242348354346
2.3138000000004584,31031.689010756472
2.3139000000004586,31038.184914812147
2.314000000000459,31044.90533574565
2.314100000000459,31052.100225558104
2.3142000000004592,31059.864959272243
2.3143000000004594,31068.040643445005
2.3144000000004596,31076.516134835027
2.31450000000046,31085.06561335826
2.31460000000046,31093.544473964284
2.3147000000004603,31101.744471572856
2.3148000000004605,31109.844182071407
2.3149000000004607,31118.277222175413
2.315000000000461,31127.35963282881
2.315100000000461,31136.93150247651
2.3152000000004613,31146.794505472943
2.3153000000004615,31156.555150822656
2.3154000000004618,31166.130250796305
2.315500000000462,31175.614207081497
2.315600000000462,31185.14903849519
2.3157000000004624,31194.743644303333
2.3158000000004626,31204.43488497549
2.315900000000463,31214.18548905034
2.316000000000463,31223.947179626703
2.3161000000004632,31233.524331668166
2.3162000000004634,31242.93305194413
2.3163000000004637,31252.184926992275
2.316400000000464,31261.541599330645
2.316500000000464,31271.11258333986
2.3166000000004643,31281.184838720263
2.3167000000004645,31291.80569501435
2.3168000000004647,31302.930728217554
2.316900000000465,31314.39202355376
2.317000000000465,31326.04149697374
2.3171000000004653,31337.836647122655
2.3172000000004656,31349.657278918487
2.3173000000004658,31361.39738896616
2.317400000000466,31373.070768646423
2.317500000000466,31384.616792833218
2.3176000000004664,31396.09194544536
2.3177000000004666,31407.63251211813
2.317800000000467,31419.30070063743
2.317900000000467,31431.01878502086
2.3180000000004672,31442.5752154363
2.3181000000004675,31453.958659131044
2.3182000000004677,31465.3313191991
2.318300000000468,31476.885565823686
2.318400000000468,31488.767236502248
2.3185000000004683,31501.01155241693
2.3186000000004685,31513.541090345232
2.3187000000004687,31526.245063980357
2.318800000000469,31538.869656314342
2.318900000000469,31551.304841218123
2.3190000000004694,31563.338328575286
2.3191000000004696,31575.090266307176
2.3192000000004698,31586.722929310792
2.31930000000047,31598.274326665596
2.31940000000047,31609.88412336071
2.3195000000004704,31621.706285797285
2.3196000000004706,31633.85644636339
2.319700000000471,31646.414118566277
2.319800000000471,31659.367885650616
2.3199000000004713,31672.492038737793
2.3200000000004715,31685.613769800824
2.3201000000004717,31698.693054037205
2.320200000000472,31711.59654150069
2.320300000000472,31724.30921193758
2.3204000000004723,31736.868205183102
2.3205000000004725,31749.33724202297
2.3206000000004727,31761.665928017534
2.320700000000473,31773.81126134938
2.320800000000473,31785.58072226378
2.3209000000004734,31796.887135505727
2.3210000000004736,31807.71187537052
2.321100000000474,31818.25523319387
2.321200000000474,31828.712646384156
2.321300000000474,31839.30937575643
2.3214000000004744,31850.306853956565
2.3215000000004746,31861.737476780498
2.321600000000475,31873.595041181456
2.321700000000475,31885.82123267308
2.3218000000004753,31898.166101356845
2.3219000000004755,31910.410319379997
2.3220000000004757,31922.455557487847
2.322100000000476,31934.203813400964
2.322200000000476,31945.857230372065
2.3223000000004763,31957.332258288807
2.3224000000004765,31968.47921737713
2.3225000000004767,31979.28266746703
2.322600000000477,31989.823669040343
2.322700000000477,32000.426017926227
2.3228000000004774,32011.22875302589
2.3229000000004776,32022.21046686145
2.323000000000478,32033.45885021527
2.323100000000478,32045.09644106234
2.323200000000478,32057.059794786
2.3233000000004784,32069.143546888416
2.3234000000004786,32081.00365474291
