"时间","Drag Monitor: Drag Monitor (N)"
2.629600000001125,34279.587750435065
2.629700000001125,34278.51851917937
2.6298000000011252,34277.576323093104
2.6299000000011254,34276.63447899341
2.6300000000011257,34275.562882365346
2.630100000001126,34274.34920814933
2.630200000001126,34273.0210888323
2.6303000000011263,34271.621196132066
2.6304000000011265,34270.181422731126
2.6305000000011267,34268.756531115316
2.630600000001127,34267.441543025525
2.630700000001127,34266.28284954233
2.6308000000011273,34265.249889742736
2.6309000000011276,34264.23591908565
2.6310000000011278,34263.21566834532
2.631100000001128,34262.222611104706
2.631200000001128,34261.318852369535
2.6313000000011284,34260.51103918126
2.6314000000011286,34259.749978946355
2.631500000001129,34259.01974450375
2.631600000001129,34258.330298440786
2.6317000000011292,34257.688219987984
2.6318000000011295,34257.07710308509
2.6319000000011297,34256.42618258004
2.63200000000113,34255.55737737242
2.63210000000113,34254.35047519641
2.6322000000011303,34252.72893908301
2.6323000000011305,34250.75288326789
2.6324000000011307,34248.45672461814
2.632500000001131,34246.02098783241
2.632600000001131,34243.65739973577
2.6327000000011314,34241.557885979855
2.6328000000011316,34239.874802818566
2.632900000001132,34238.625669506335
2.633000000001132,34237.72332482733
2.633100000001132,34237.03811022632
2.6332000000011324,34236.399802600594
2.6333000000011326,34235.72162421357
2.633400000001133,34235.03653463091
2.633500000001133,34234.415306229064
2.6336000000011333,34233.947735040885
2.6337000000011335,34233.72709828522
2.6338000000011337,34233.635525064376
2.633900000001134,34233.483945879176
2.634000000001134,34233.21842890044
2.6341000000011343,34232.966935810764
2.6342000000011345,34232.913887934876
2.6343000000011347,34233.10226257937
2.634400000001135,34233.55568381813
2.634500000001135,34234.325150858116
2.6346000000011354,34235.36968672468
2.6347000000011356,34236.44808062565
2.634800000001136,34237.41033455175
2.634900000001136,34238.143565639264
2.635000000001136,34238.668939344
2.6351000000011364,34239.056953849045
2.6352000000011366,34239.41955595529
2.635300000001137,34239.897141403606
2.635400000001137,34240.5732096376
2.6355000000011373,34241.441832005235
2.6356000000011375,34242.47591762741
2.6357000000011377,34243.68899966494
2.635800000001138,34245.06864226178
2.635900000001138,34246.63482178601
2.6360000000011383,34248.37014554687
2.6361000000011385,34250.26527095105
2.6362000000011387,34252.19960534877
2.636300000001139,34253.996591015464
2.636400000001139,34255.6145283264
2.6365000000011394,34257.03989474654
2.6366000000011396,34258.33439942515
2.63670000000114,34259.6236731643
2.63680000000114,34261.007590426365
2.63690000000114,34262.44521651338
2.6370000000011404,34264.005576300144
2.6371000000011406,34265.79300229982
2.637200000001141,34267.86850080894
2.637300000001141,34270.21883394801
2.6374000000011413,34272.80818308935
2.6375000000011415,34275.51031402651
2.6376000000011417,34278.312716213855
2.637700000001142,34281.11113915412
2.637800000001142,34283.83337993971
2.6379000000011423,34286.412378417204
2.6380000000011425,34288.76251029662
2.6381000000011428,34290.897945530465
2.638200000001143,34292.75254816438
2.638300000001143,34294.41728069885
2.6384000000011434,34296.00749474262
2.6385000000011436,34297.6777892438
2.638600000001144,34299.4499620353
2.638700000001144,34301.50716367041
2.6388000000011442,34304.012943320224
2.6389000000011444,34306.9522362213
2.6390000000011447,34310.14981145773
2.639100000001145,34313.50180226279
2.639200000001145,34316.994501104804
2.6393000000011453,34320.47916787155
2.6394000000011455,34323.725823128116
2.6395000000011457,34326.732995739294
2.639600000001146,34329.523045475114
2.639700000001146,34332.38630829119
2.6398000000011463,34335.38149718683
2.6399000000011466,34338.42721374449
2.6400000000011468,34341.39721290439
2.640100000001147,34344.15220776627
2.640200000001147,34346.77791849441
2.6403000000011474,34349.40887975388
2.6404000000011476,34352.17992602475
2.640500000001148,34355.201600734756
2.640600000001148,34358.521704615516
2.6407000000011482,34362.27854629819
2.6408000000011485,34366.42148485106
2.6409000000011487,34370.865307572036
2.641000000001149,34375.56169980053
2.641100000001149,34380.221487876894
2.6412000000011493,34384.72667327053
2.6413000000011495,34389.01886128763
2.6414000000011497,34393.13863221961
2.64150000000115,34397.144879340056
2.64160000000115,34401.10092735942
2.6417000000011504,34405.09665452031
2.6418000000011506,34409.15368011054
2.6419000000011508,34413.221086676436
2.642000000001151,34417.2365646469
2.642100000001151,34421.0740139134
2.6422000000011514,34424.90074700845
2.6423000000011516,34429.034323588814
2.642400000001152,34433.619259590516
2.642500000001152,34438.540165088314
2.6426000000011522,34443.518200755156
2.6427000000011525,34448.43892606646
2.6428000000011527,34453.40322119704
2.642900000001153,34458.55766942316
2.643000000001153,34464.03951575158
2.6431000000011533,34469.75413077183
2.6432000000011535,34475.4187747482
2.6433000000011537,34480.69587928674
2.643400000001154,34485.610904046385
2.643500000001154,34490.18521942215
2.6436000000011544,34494.544577191904
2.6437000000011546,34498.82282196836
2.643800000001155,34503.22371694126
2.643900000001155,34508.061848906524
2.644000000001155,34513.424402980214
2.6441000000011554,34519.145434483646
2.6442000000011556,34524.942677049155
2.644300000001156,34530.75196006795
2.644400000001156,34536.64531313094
2.6445000000011563,34542.463916543325
2.6446000000011565,34548.07882531444
2.6447000000011567,34553.42108971807
2.644800000001157,34558.4459132029
2.644900000001157,34563.11242848209
2.6450000000011573,34567.4111507199
2.6451000000011575,34571.4107551258
2.6452000000011577,34575.37588763739
2.645300000001158,34579.73048679677
2.645400000001158,34584.74576755551
2.6455000000011584,34590.24278944153
2.6456000000011586,34595.85318959783
2.645700000001159,34601.27126541747
2.645800000001159,34606.48737568003
2.645900000001159,34611.71569227749
2.6460000000011594,34617.33960175934
2.6461000000011596,34623.29329827604
2.64620000000116,34629.195777078756
2.64630000000116,34634.77039154098
2.6464000000011603,34639.925004053235
2.6465000000011605,34644.645028437015
2.6466000000011607,34648.80782336012
2.646700000001161,34652.52868211763
2.646800000001161,34655.98148474381
2.6469000000011613,34659.407092956695
2.6470000000011615,34662.76002177531
2.6471000000011617,34665.99695122204
2.647200000001162,34669.26838463333
2.647300000001162,34672.6102599633
2.6474000000011624,34676.12278589764
2.6475000000011626,34679.94441171622
2.647600000001163,34684.23452494911
2.647700000001163,34689.04844987849
2.6478000000011632,34694.206005739616
2.6479000000011634,34699.530587189736
2.6480000000011636,34704.81686587489
2.648100000001164,34709.745860744035
2.648200000001164,34714.12181726309
2.6483000000011643,34718.03432109415
2.6484000000011645,34721.65830274226
2.6485000000011647,34725.17193472757
2.648600000001165,34728.785261186364
2.648700000001165,34732.70369676847
2.6488000000011653,34737.00833180699
2.6489000000011655,34741.63474651569
2.6490000000011658,34746.37219678276
2.649100000001166,34750.98622628017
2.649200000001166,34755.4699248916
2.6493000000011664,34759.90358704144
2.6494000000011666,34764.33744793367
2.649500000001167,34768.66682592232
2.649600000001167,34772.64984958514
2.6497000000011672,34776.18517745995
2.6498000000011674,34779.32573554264
2.6499000000011677,34782.311547374185
2.650000000001168,34785.30083475703
2.650100000001168,34788.37309882727
2.6502000000011683,34791.44837243525
2.6503000000011685,34794.327230993964
2.6504000000011687,34796.91990452775
2.650500000001169,34799.30350900138
2.650600000001169,34801.64072383099
2.6507000000011693,34804.178988764805
2.6508000000011696,34807.09034488762
2.6509000000011698,34810.3840871587
2.65100000000117,34813.971295802694
2.65110000000117,34817.74814963357
2.6512000000011704,34821.46686569958
2.6513000000011706,34824.765202285096
2.651400000001171,34827.38854149731
2.651500000001171,34829.36348655652
2.6516000000011712,34830.903130579776
2.6517000000011715,34832.33105338168
2.6518000000011717,34833.974444167434
2.651900000001172,34836.01424816829
2.652000000001172,34838.4247033909
2.6521000000011723,34841.00673851875
2.6522000000011725,34843.568073791495
2.6523000000011727,34846.07904865651
2.652400000001173,34848.559964648695
2.652500000001173,34851.18286847112
2.6526000000011734,34853.95331036179
2.6527000000011736,34856.66621639671
2.6528000000011738,34859.07661141933
2.652900000001174,34861.083533543206
2.653000000001174,34862.85026458609
2.6531000000011744,34864.541237302605
2.6532000000011746,34866.34205317617
2.653300000001175,34868.50571404305
2.653400000001175,34871.15637285905
2.6535000000011753,34874.164058502334
2.6536000000011755,34877.362312857
2.6537000000011757,34880.63366676407
2.653800000001176,34883.93772901378
2.653900000001176,34887.35903428903
2.6540000000011763,34891.047492147714
2.6541000000011765,34895.141097049054
2.6542000000011767,34899.64592802275
2.654300000001177,34904.41791623802
2.654400000001177,34909.22828829135
2.6545000000011774,34913.77628951316
2.6546000000011776,34917.736165601265
2.654700000001178,34920.889767516186
2.654800000001178,34923.356709444866
2.654900000001178,34925.48611194795
2.6550000000011784,34927.636536251055
2.6551000000011786,34929.85279694034
2.655200000001179,34931.9373108737
2.655300000001179,34933.91829532664
2.6554000000011793,34935.9380183914
2.6555000000011795,34938.152405184606
2.6556000000011797,34940.64525636232
2.65570000000118,34943.43167008807
2.65580000000118,34946.40022408093
2.6559000000011803,34949.46398660173
2.6560000000011805,34952.62211682259
2.6561000000011807,34955.858423845064
2.656200000001181,34958.97040976338
2.656300000001181,34961.70234314725
2.6564000000011814,34963.86099883467
2.6565000000011816,34965.46158735381
2.656600000001182,34966.6195801946
2.656700000001182,34967.4281139821
2.656800000001182,34967.9872170088
2.6569000000011824,34968.541580736244
2.6570000000011826,34969.498139933516
2.657100000001183,34971.117591589595
2.657200000001183,34973.592233238895
2.6573000000011833,34976.832393422155
2.6574000000011835,34980.69950388452
2.6575000000011837,34984.73362532811
2.657600000001184,34988.5049794324
2.657700000001184,34991.6530989444
2.6578000000011843,34993.99183341837
2.6579000000011845,34995.528799947184
2.6580000000011847,34996.69719972188
2.658100000001185,34997.942118092986
2.658200000001185,34999.59907579429
2.6583000000011854,35001.6337213153
2.6584000000011856,35003.92870699068
2.658500000001186,35006.39402923364
2.658600000001186,35009.16169462419
2.6587000000011862,35012.318401312994
2.6588000000011864,35015.86491278767
2.6589000000011866,35019.68342823938
2.659000000001187,35023.625740093994
2.659100000001187,35027.486074173496
2.6592000000011873,35031.14853834914
2.6593000000011875,35034.65712974556
2.6594000000011877,35038.0406118869
2.659500000001188,35041.376190658186
2.659600000001188,35044.73033081899
2.6597000000011883,35048.21183100839
2.6598000000011885,35051.91201190381
2.6599000000011888,35055.78572720387
2.660000000001189,35059.70937339009
2.660100000001189,35063.63489327039
2.6602000000011894,35067.62490712997
2.6603000000011896,35071.82339593832
2.66040000000119,35076.28080986642
2.66050000000119,35080.869125459605
2.6606000000011902,35085.623642960374
2.6607000000011904,35090.630992221086
2.6608000000011907,35095.755122635426
2.660900000001191,35100.634057308416
2.661000000001191,35105.04549079166
2.6611000000011913,35109.01624882051
2.6612000000011915,35112.81265295562
2.6613000000011917,35116.76888657812
2.661400000001192,35121.088091873244
2.661500000001192,35125.717032552224
2.6616000000011923,35130.46704884057
2.6617000000011926,35135.26048268241
2.6618000000011928,35140.02909028913
2.661900000001193,35144.746826785864
2.662000000001193,35149.35315472642
2.6621000000011934,35153.83619428681
2.6622000000011936,35158.18810759108
2.662300000001194,35162.39369823548
2.662400000001194,35166.398252526575
2.6625000000011942,35170.02773711081
2.6626000000011945,35173.22183846028
2.6627000000011947,35176.166442491114
2.662800000001195,35179.12632403105
2.662900000001195,35182.26209624788
2.6630000000011953,35185.5634978061
2.6631000000011955,35188.910824951745
2.6632000000011957,35192.267497541485
2.663300000001196,35195.57050758593
2.663400000001196,35198.798154028125
2.6635000000011964,35202.00147947141
2.6636000000011966,35205.133384105124
2.6637000000011968,35208.197240375994
2.663800000001197,35211.24715289758
2.663900000001197,35214.249556951574
2.6640000000011974,35217.15407343066
2.6641000000011976,35219.8072684609
2.664200000001198,35222.113066326
2.664300000001198,35224.20154457221
2.6644000000011983,35226.28330836377
2.6645000000011985,35228.41666148216
2.6646000000011987,35230.52865301259
2.664700000001199,35232.55299589083
2.664800000001199,35234.49565433472
2.6649000000011993,35236.410722536144
2.6650000000011995,35238.255832183226
2.6651000000011997,35239.98907373092
2.6652000000012,35241.55861601056
2.6653000000012,35242.97263800919
2.6654000000012004,35244.321793260344
2.6655000000012006,35245.6778920814
2.665600000001201,35247.07912632387
2.665700000001201,35248.52565942011
2.665800000001201,35249.865762531444
2.6659000000012014,35250.924897698795
2.6660000000012016,35251.662832483344
2.666100000001202,35252.22976535497
2.666200000001202,35252.85599209992
2.6663000000012023,35253.786977464275
2.6664000000012025,35255.200284197876
2.6665000000012027,35257.09886978011
2.666600000001203,35259.17089573136
2.666700000001203,35261.14202255423
2.6668000000012033,35262.84331543968
2.6669000000012035,35264.128429141245
2.6670000000012037,35265.02831478999
2.667100000001204,35265.68173470491
2.667200000001204,35266.224155078744
2.6673000000012044,35266.80223486355
2.6674000000012046,35267.65211056238
2.667500000001205,35269.08605776865
2.667600000001205,35271.14447582111
2.667700000001205,35273.53335198856
2.6678000000012054,35275.95013020399
2.6679000000012056,35278.07993397872
2.668000000001206,35279.892794761465
2.668100000001206,35281.54212307288
2.6682000000012063,35283.236523388216
2.6683000000012065,35285.14684321778
2.6684000000012067,35287.26379231775
2.668500000001207,35289.47402724798
2.668600000001207,35291.66230758909
2.6687000000012073,35293.81179181174
2.6688000000012075,35295.995853959386
2.6689000000012078,35298.197742628014
2.669000000001208,35300.280811972305
2.669100000001208,35302.188821852615
2.6692000000012084,35303.89913843089
2.6693000000012086,35305.51145095665
2.669400000001209,35307.23170927275
2.669500000001209,35309.262890685844
2.6696000000012092,35311.639944310045
2.6697000000012094,35314.36312345078
2.6698000000012096,35317.308797047146
2.66990000000121,35320.28921695177
2.67000000000121,35323.14134361017
2.6701000000012103,35325.77561411028
2.6702000000012105,35328.24125849786
2.6703000000012107,35330.62894915102
2.670400000001211,35332.89955140128
2.670500000001211,35335.04906600942
2.6706000000012113,35337.16679078448
2.6707000000012115,35339.378081555566
2.6708000000012118,35341.84999801967
2.670900000001212,35344.67270492911
2.671000000001212,35347.86755780279
2.6711000000012124,35351.35993976828
2.6712000000012126,35355.07371052094
2.671300000001213,35358.88620458775
2.671400000001213,35362.727725207085
2.6715000000012132,35366.53507432988
2.6716000000012134,35370.339197814304
2.6717000000012137,35374.27173166191
2.671800000001214,35378.38945059369
2.671900000001214,35382.63792308155
2.6720000000012143,35386.85392766564
2.6721000000012145,35390.9300479959
2.6722000000012147,35394.87144892095
2.672300000001215,35398.68638245877
2.672400000001215,35402.42539818306
2.6725000000012153,35406.08617617557
2.6726000000012156,35409.59928574016
2.6727000000012158,35412.86459988257
2.672800000001216,35415.93751421469
2.672900000001216,35419.001409339886
2.6730000000012164,35422.197455514615
2.6731000000012166,35425.493481653975
2.673200000001217,35428.84949774651
2.673300000001217,35432.21297724758
2.6734000000012172,35435.57215187178
2.6735000000012175,35439.06293224637
2.6736000000012177,35442.83445494166
2.673700000001218,35446.990570883165
2.673800000001218,35451.44938100941
2.6739000000012183,35455.974182418315
2.6740000000012185,35460.26170651977
2.6741000000012187,35464.33839966904
2.674200000001219,35468.416264038635
2.674300000001219,35472.62435685094
2.6744000000012194,35476.94879858917
2.6745000000012196,35481.273111267066
2.67460000000122,35485.47064052225
2.67470000000122,35489.40210504944
2.67480000000122,35492.92788104265
2.6749000000012204,35496.07003899184
2.6750000000012206,35499.208913809576
2.675100000001221,35502.60133666576
2.675200000001221,35506.33603720441
2.6753000000012213,35510.45226068013
2.6754000000012215,35514.96779578058
2.6755000000012217,35519.61465452946
2.675600000001222,35524.095088549126
2.675700000001222,35528.41126122175
2.6758000000012223,35532.82827136784
2.6759000000012225,35537.38706304078
2.6760000000012227,35541.951384197106
2.676100000001223,35546.460570260984
2.676200000001223,35550.87572728453
2.6763000000012234,35555.083943973674
2.6764000000012236,35558.88527904135
2.676500000001224,35562.32820656936
2.676600000001224,35565.47380921199
2.676700000001224,35568.34927289353
2.6768000000012244,35571.01889465988
2.6769000000012246,35573.46469928925
2.677000000001225,35575.773025856986
2.677100000001225,35577.916961090756
2.6772000000012253,35579.97785952586
2.6773000000012255,35581.85654267164
2.6774000000012257,35583.45045540169
2.677500000001226,35584.85469755143
2.677600000001226,35586.1878344503
2.6777000000012263,35587.491015894106
2.6778000000012265,35588.723197198306
2.6779000000012267,35589.922693740955
2.678000000001227,35591.0857728728
2.678100000001227,35592.25983320765
2.6782000000012274,35593.35760296093
2.6783000000012276,35594.17705101113
2.678400000001228,35594.53359567725
2.678500000001228,35594.624374691004
2.678600000001228,35594.72501913383
2.6787000000012284,35594.98365618316
2.6788000000012286,35595.20981880443
2.678900000001229,35594.986341498385
2.679000000001229,35594.096132579754
2.6791000000012293,35592.62710191693
2.6792000000012295,35590.7883013032
2.6793000000012297,35588.83476278383
2.67940000000123,35586.903455734646
2.67950000000123,35584.983715473194
2.6796000000012303,35582.985900055864
2.6797000000012305,35580.79783317915
2.6798000000012308,35578.42974090205
2.679900000001231,35575.971865561354
2.680000000001231,35573.448523856794
2.6801000000012314,35571.01621651254
2.6802000000012316,35568.585612042094
2.680300000001232,35565.894556332394
2.680400000001232,35562.920683772354
2.6805000000012322,35559.804720256776
2.6806000000012324,35556.72705037694
2.6807000000012327,35553.71523962982
2.680800000001233,35550.78418369906
2.680900000001233,35547.88818140715
2.6810000000012333,35544.907760116614
2.6811000000012335,35541.64821571278
2.6812000000012337,35538.25241485798
2.681300000001234,35534.79425634657
2.681400000001234,35531.34895581269
2.6815000000012343,35528.07055707673
2.6816000000012346,35524.892119403536
2.6817000000012348,35521.885263631804
2.681800000001235,35518.970817376874
2.681900000001235,35516.11659469108
2.6820000000012354,35513.233459540075
2.6821000000012356,35510.1901815597
2.682200000001236,35506.83887277045
2.682300000001236,35503.032903858126
2.6824000000012362,35498.90938299273
2.6825000000012365,35494.84520137453
2.6826000000012367,35491.174905658
2.682700000001237,35487.86693041491
2.682800000001237,35484.602641437414
2.6829000000012373,35481.04523598721
2.6830000000012375,35476.971472883444
2.6831000000012377,35472.42289994937
2.683200000001238,35467.5941918336
2.683300000001238,35462.87505651996
2.6834000000012384,35458.521106342494
2.6835000000012386,35454.452340128
2.6836000000012388,35450.6217101471
2.683700000001239,35446.95157139102
2.683800000001239,35443.42152855981
2.6839000000012394,35440.019662437335
2.6840000000012396,35436.80837236314
2.68410000000124,35433.930149350614
2.68420000000124,35431.21564910154
2.6843000000012402,35428.51859949939
2.6844000000012405,35425.75724134782
2.6845000000012407,35422.88235686917
2.684600000001241,35420.08828463052
2.684700000001241,35417.33585146185
2.6848000000012413,35414.56391630898
2.6849000000012415,35411.7008474726
2.6850000000012417,35408.83525432955
2.685100000001242,35405.901606445696
2.685200000001242,35402.84571415499
2.6853000000012424,35399.75162366759
2.6854000000012426,35396.84409288461
2.685500000001243,35394.29412995081
2.685600000001243,35392.23711898943
2.685700000001243,35390.564768724864
2.6858000000012434,35389.049275990204
2.6859000000012436,35387.57106555626
2.686000000001244,35386.00310592941
2.686100000001244,35384.25343561865
2.6862000000012443,35382.21128511264
2.6863000000012445,35379.74914187549
2.6864000000012447,35377.03624760604
2.686500000001245,35374.3141970744
2.686600000001245,35371.70873888007
2.6867000000012453,35369.30163931837
2.6868000000012455,35366.961369308076
2.6869000000012457,35364.529051969614
2.687000000001246,35361.88867087785
2.687100000001246,35359.20634802758
2.6872000000012464,35356.603744766675
2.6873000000012466,35354.153008770205
2.687400000001247,35351.89953375573
2.687500000001247,35349.70727342324
2.687600000001247,35347.289259344034
2.6877000000012474,35344.379756197595
2.6878000000012476,35341.010427924455
2.687900000001248,35337.39693283354
2.688000000001248,35333.79509843634
2.6881000000012483,35330.45947171212
2.6882000000012485,35327.594164943104
2.6883000000012487,35325.16520193461
2.688400000001249,35322.896081778475
2.688500000001249,35320.42993687026
2.6886000000012493,35317.49276779502
2.6887000000012495,35314.04334001109
2.6888000000012497,35310.22613577598
2.68890000000125,35306.13334490777
2.68900000000125,35301.94943127954
2.6891000000012504,35297.76458916127
2.6892000000012506,35293.5277437518
2.689300000001251,35289.1061517182
2.689400000001251,35284.37173058806
2.6895000000012512,35279.374807831075
2.6896000000012514,35274.26640109341
2.6897000000012516,35269.243511354
2.689800000001252,35264.4477954415
2.689900000001252,35259.85793892411
2.6900000000012523,35255.423366127055
2.6901000000012525,35251.14094652579
2.6902000000012527,35246.957508911
2.690300000001253,35242.81311979114
2.690400000001253,35238.60194779933
2.6905000000012533,35234.1278328542
2.6906000000012535,35229.21186479679
2.6907000000012538,35223.9552538029
2.690800000001254,35218.48119341188
2.690900000001254,35212.94700871817
2.6910000000012544,35207.381468706924
2.6911000000012546,35201.75440839875
2.691200000001255,35196.00758358186
2.691300000001255,35190.21043782179
2.6914000000012552,35184.423793318565
2.6915000000012554,35178.64260768849
2.6916000000012557,35172.74502294666
2.691700000001256,35166.570002883855
2.691800000001256,35160.058066227975
2.6919000000012563,35153.27069340078
2.6920000000012565,35146.35325952243
2.6921000000012567,35139.59048123368
2.692200000001257,35133.16212680487
2.692300000001257,35126.99486774513
2.6924000000012573,35120.82681838813
2.6925000000012576,35114.44252813081
2.6926000000012578,35107.85233680772
2.692700000001258,35101.181589808126
2.692800000001258,35094.462939079865
2.6929000000012584,35087.679359680034
2.6930000000012586,35080.86427350239
2.693100000001259,35074.06841776886
2.693200000001259,35067.39349605489
2.6933000000012592,35060.83441389939
2.6934000000012595,35054.39101053967
2.6935000000012597,35048.02788382896
2.69360000000126,35041.68047874565
2.69370000000126,35035.2601476632
2.6938000000012603,35028.79266228289
2.6939000000012605,35022.351475463285
2.6940000000012607,35016.00379486559
2.694100000001261,35009.771195866066
2.694200000001261,35003.60016178929
2.6943000000012614,34997.415692698036
2.6944000000012616,34991.250617403246
2.6945000000012618,34985.200859906734
2.694600000001262,34979.374570554115
2.694700000001262,34973.74112819158
2.6948000000012624,34968.28733890585
2.6949000000012626,34962.98640760663
2.695000000001263,34957.866385827925
2.695100000001263,34952.77607887414
2.6952000000012633,34947.63639106401
2.6953000000012635,34942.438598632754
2.6954000000012637,34937.30700417562
2.695500000001264,34932.27676174937
2.695600000001264,34927.19406021776
2.6957000000012643,34921.907657711985
2.6958000000012645,34916.33161746402
2.6959000000012647,34910.6683145911
2.696000000001265,34904.96205767743
2.696100000001265,34899.20292396185
2.6962000000012654,34893.328224401164
2.6963000000012656,34887.380527044836
2.696400000001266,34881.42753530658
2.696500000001266,34875.49460783197
2.696600000001266,34869.59053401271
2.6967000000012664,34863.704685314995
2.6968000000012666,34857.859440858185
2.696900000001267,34852.10408266008
2.697000000001267,34846.496449512924
2.6971000000012673,34840.98090269533
2.6972000000012675,34835.48551185484
2.6973000000012677,34829.917165466926
2.697400000001268,34824.19817808909
2.697500000001268,34818.352017189005
2.6976000000012683,34812.42326789663
2.6977000000012685,34806.463155446785
2.6978000000012687,34800.41215355002
2.697900000001269,34794.15876808464
2.698000000001269,34787.62600795644
2.6981000000012694,34780.918114474516
2.6982000000012696,34774.1838108999
2.69830000000127,34767.603642009315
2.69840000000127,34761.22106176897
2.69850000000127,34754.977178435416
2.6986000000012704,34748.79263712073
2.6987000000012706,34742.59097052981
2.698800000001271,34736.34018179277
2.698900000001271,34730.05570996419
2.6990000000012713,34723.80164905075
2.6991000000012715,34717.54998403298
2.6992000000012717,34711.23050605117
2.699300000001272,34704.69200735122
2.699400000001272,34697.89034964693
2.6995000000012723,34690.86770682798
2.6996000000012725,34683.680153014546
2.6997000000012727,34676.17853008173
2.699800000001273,34668.280809535674
2.699900000001273,34659.89048302678
2.7000000000012734,34651.03833637534
2.7001000000012736,34641.83462747287
2.700200000001274,34632.62576942466
2.700300000001274,34623.855289031606
2.7004000000012742,34615.61058914277
2.7005000000012744,34607.743039660636
2.7006000000012746,34600.06630510345
2.700700000001275,34592.438423625485
2.700800000001275,34584.59299864677
2.7009000000012753,34576.35256363492
2.7010000000012755,34567.749096853244
2.7011000000012757,34558.82306271288
2.701200000001276,34549.68965877786
2.701300000001276,34540.36431691545
2.7014000000012763,34530.68391067433
2.7015000000012765,34520.48017190725
2.7016000000012768,34509.7953532168
2.701700000001277,34498.91727749692
2.701800000001277,34488.1933777134
2.7019000000012774,34477.79691237247
2.7020000000012776,34467.792047612755
2.702100000001278,34458.03787173673
2.702200000001278,34448.25325442992
2.7023000000012782,34438.10250371936
2.7024000000012784,34427.53036091028
2.7025000000012787,34416.77830585323
2.702600000001279,34406.04686333865
2.702700000001279,34395.41813938473
2.7028000000012793,34384.8063144131
2.7029000000012795,34373.98860663387
2.7030000000012797,34362.87254181709
2.70310000000128,34351.40910633091
2.70320000000128,34339.77564425227
2.7033000000012803,34328.11919801541
2.7034000000012806,34316.63618841153
2.7035000000012808,34305.32479948493
2.703600000001281,34294.15451402777
2.703700000001281,34282.864874886465
2.7038000000012814,34271.52083645339
2.7039000000012816,34260.241417052785
2.704000000001282,34249.12541074992
2.704100000001282,34238.04908776809
2.7042000000012822,34226.9643413947
2.7043000000012825,34215.80030687371
2.7044000000012827,34204.4719311691
2.704500000001283,34192.77160463159
2.704600000001283,34180.63549426623
2.7047000000012833,34168.0744926891
2.7048000000012835,34155.25616446392
2.7049000000012837,34142.35586182332
2.705000000001284,34129.602231035606
2.705100000001284,34117.111869228924
2.7052000000012844,34104.97099570121
2.7053000000012846,34093.1784172891
2.7054000000012848,34081.53249343822
2.705500000001285,34069.89995397118
2.705600000001285,34058.25010323542
2.7057000000012854,34046.54880732825
2.7058000000012856,34034.979065433115
2.705900000001286,34023.687295282565
2.706000000001286,34012.45479513738
2.7061000000012863,34000.992328021486
2.7062000000012865,33989.011354318936
2.7063000000012867,33976.53552381968
2.706400000001287,33963.86868460242
2.706500000001287,33951.47534810911
2.7066000000012873,33939.485712994836
2.7067000000012875,33927.837356131684
2.7068000000012877,33916.34718049864
2.706900000001288,33904.710041735554
2.707000000001288,33892.6899058445
2.7071000000012884,33880.39666657046
2.7072000000012886,33868.03974077734
2.707300000001289,33855.76099878054
2.707400000001289,33843.6071512011
2.707500000001289,33831.68644819083
2.7076000000012894,33820.03788503323
2.7077000000012896,33808.63636226502
2.70780000000129,33797.35822163322
2.70790000000129,33786.031785537605
2.7080000000012903,33774.472886742245
2.7081000000012905,33762.729675276445
2.7082000000012907,33750.81861575812
2.708300000001291,33738.93740917768
2.708400000001291,33727.26000108311
2.7085000000012913,33715.97247878514
2.7086000000012915,33705.05000009323
2.7087000000012917,33694.21962614196
2.708800000001292,33683.22265262941
2.708900000001292,33671.981015923804
2.7090000000012924,33660.59159547316
2.7091000000012926,33649.30203500952
2.709200000001293,33638.268550053486
2.709300000001293,33627.5170302559
2.709400000001293,33616.900043531496
2.7095000000012934,33606.14948675095
2.7096000000012936,33595.10025334861
2.709700000001294,33583.85598966677
2.709800000001294,33572.655424589466
2.7099000000012943,33561.49757919863
2.7100000000012945,33550.20622120837
2.7101000000012947,33538.50780036843
2.710200000001295,33526.33366442756
2.710300000001295,33513.88385793262
2.7104000000012953,33501.365277255754
2.7105000000012955,33488.8783907763
2.7106000000012958,33476.635481057885
2.710700000001296,33464.84065240894
2.710800000001296,33453.57411535101
2.7109000000012964,33442.61338234134
2.7110000000012966,33431.499890383384
2.711100000001297,33420.1497719653
2.711200000001297,33408.57552227742
2.7113000000012972,33396.711218972545
2.7114000000012974,33384.628552112496
2.7115000000012976,33372.20596268365
2.711600000001298,33359.349689451876
2.711700000001298,33346.01122234242
2.7118000000012983,33332.47473206272
2.7119000000012985,33319.08495398214
2.7120000000012987,33306.08349668878
2.712100000001299,33293.62211331667
2.712200000001299,33281.56267165308
2.7123000000012993,33269.304625117824
2.7124000000012995,33256.52343215301
2.7125000000012998,33243.236516885605
2.7126000000013,33229.66306231466
2.7127000000013,33216.047489101074
2.7128000000013004,33202.51869945351
2.7129000000013006,33189.1658454484
2.713000000001301,33175.48347401316
2.713100000001301,33160.76400568579
2.7132000000013012,33144.90627653056
2.7133000000013014,33128.65029886186
2.7134000000013017,33112.699609019255
2.713500000001302,33097.444318150796
2.713600000001302,33082.726624642375
2.7137000000013023,33068.20148033015
2.7138000000013025,33053.47721960687
2.7139000000013027,33038.1310787748
